date,vix,high_yield_spread,t10y2y
2012-05-31,-0.07657657635914222,2.503811163930927,-1.0552287447220685
2012-06-01,1.448024969576687,2.003150800215748,-2.6372980571981817
2012-06-04,-0.30847659541836364,0.10064141809805915,1.5815534427381206
2012-06-05,-0.7858691809411404,0.6013017818132466,1.0541970052460827
2012-06-06,-1.42891746916544,-1.7017358912765959,2.108909880230153
2012-06-07,-0.30300842235102055,-1.1009434548183656,-0.2641940884840116
2012-06-08,-0.3400260099369333,0.0005093453550252277,-0.5278723072300247
2012-06-11,1.4711201320723646,-0.5001510183601533,-1.0552287447220685
2012-06-12,-0.8852995872457334,0.0005093453550252277,1.0541970052460827
2012-06-13,1.3196805091009085,0.10064141809805915,-1.5825851822141062
2012-06-14,-1.4920103218777896,-0.6002830911031961,0.790518786500064
2012-06-15,-0.39110734570691275,-0.09962272738800869,-0.7915505259760495
2012-06-18,-1.8403688448513766,-0.29988687287408544,-0.2641940884840116
2012-06-19,0.013619358028543105,-1.6016038185335442,1.0541970052460827
2012-06-20,-0.8802354919657429,-1.1009434548183747,-0.2641940884840116
2012-06-21,2.2237599708087643,-0.1997548001310515,-0.5278723072300305
2012-06-22,-1.3741711486119987,0.0005093453550252277,1.8452316614841338
2012-06-25,1.6845911116495937,0.8015659272993143,-1.5825851822141004
2012-06-26,-0.4745146359682333,-0.29988687287407656,0.790518786500064
2012-06-27,-0.2186328782565463,-0.5001510183601622,-0.2641940884840116
2012-06-28,0.1517719099068831,0.0005093453550252277,-1.3189069634680872
2012-06-29,-1.8577527803147003,-1.6016038185335442,1.3178752239921017
2012-06-30,-1.8577527803147003,0.8015659272993143,1.3178752239921017
2012-07-02,-0.2556162723228926,0.10064141809805915,-0.7915505259760495
2012-07-03,-0.1452843766092681,-0.6002830911031961,1.0541970052460827
2012-07-04,-0.1452843766092681,-0.09962272738800869,1.0541970052460827
2012-07-05,0.6589708706101769,0.20077349084110196,-0.2641940884840116
2012-07-06,-0.3440955068515934,0.4010376363271698,-1.0552287447220685
2012-07-09,0.6732319677735077,0.0005093453550252277,-1.0552287447220685
2012-07-10,0.5321685647779285,-0.4000189456171193,-0.0005158697379927413
2012-07-11,-0.5942599113830802,-0.29988687287408544,0.2631623490080262
2012-07-12,0.2585748465895039,0.4010376363271698,-0.5278723072300305
2012-07-13,-1.2186063044274058,0.0005093453550252277,0.5268405677540451
2012-07-16,0.27134403634640614,-0.1997548001310515,-0.2641940884840116
2012-07-17,-0.5352358049519859,-0.29988687287407656,0.5268405677540451
2012-07-18,-0.29701115832372793,-0.29988687287408544,0.5268405677540451
2012-07-19,-0.6326314135326162,-0.800547236589264,0.5268405677540451
2012-07-20,0.6953041439839887,0.3009055635841359,-1.3189069634680872
2012-07-23,1.9459414071507097,1.0018300727853822,-0.5278723072300305
2012-07-24,1.3288292114256368,0.20077349084110196,-0.7915505259760495
2012-07-25,-0.7868625276563563,0.0005093453550252277,-0.2641940884840116
2012-07-26,-1.3123101263856063,-0.5001510183601622,0.2631623490080262
2012-07-27,-0.6793337636689909,-1.3012076003044424,2.8999445364682153
2012-07-30,1.0589603266009846,-0.19975480013104263,-0.7915505259760495
2012-07-31,0.6520805216526615,-0.4000189456171193,-0.5278723072300305
2012-08-01,-0.009518858477247868,-0.6002830911031961,1.0541970052460827
2012-08-02,-1.0347568746430034,0.3009055635841359,-1.3189069634680872
2012-08-03,-1.5348587416332786,-1.2010755275614085,2.3725880989761774
2012-08-06,0.24010963650355588,-0.09962272738800869,-0.2641940884840116
2012-08-07,0.003116449063678291,-0.9006793093322979,1.054197005246077
2012-08-08,-0.6047824968091771,-0.1997548001310515,-0.0005158697379927413
2012-08-09,-0.06695297850625717,0.20077349084110196,0.2631623490080262
2012-08-10,-0.5149730845914152,0.7014338545562804,-0.5278723072300305
2012-08-13,-0.9970319963419768,-0.1997548001310515,-0.0005158697379927413
2012-08-14,1.1178336035530352,-0.4000189456171193,2.1089098802301587
2012-08-15,-0.23400701214545913,-0.4000189456171193,1.8452316614841398
2012-08-16,-0.3493351758265285,0.10064141809805915,0.2631623490080262
2012-08-17,-0.8358627711121648,0.0005093453550252277,-0.5278723072300305
2012-08-20,0.5489007478489055,-0.29988687287407656,0.2631623490080262
2012-08-21,0.9451524333667456,-0.29988687287408544,-1.0552287447220685
2012-08-22,0.050810031284023664,0.5011697090702038,-1.0552287447220685
2012-08-23,0.7388299339588771,0.10064141809805915,-0.7915505259760495
2012-08-24,-0.7002058661122255,-0.19975480013104263,-0.5278723072300305
2012-08-27,1.0238404938075316,0.0005093453550252277,-0.7915505259760436
2012-08-28,0.08599913856961369,0.10064141809805915,-0.0005158697379927413
2012-08-29,0.4419544761673705,-0.4000189456171193,0.5268405677540392
2012-08-30,0.5866216455991203,0.20077349084110196,-0.7915505259760436
2012-08-31,-0.30759540434726,1.202094218271459,-0.2641940884840116
2012-09-03,-0.30759540434726,0.0005093453550252277,-0.2641940884840116
2012-09-04,0.36839857080009664,-0.4000189456171193,0.2631623490080262
2012-09-05,-0.21393057276781421,-0.29988687287408544,-0.2641940884840116
2012-09-06,-1.6824908451351275,-1.1009434548183747,1.5815534427381148
2012-09-07,-1.1017338871697684,-0.6002830911031872,0.2631623490080262
2012-09-10,1.7774389654467933,-0.6002830911031961,0.2631623490080262
2012-09-11,0.0780948668800675,-0.4000189456171193,0.5268405677540451
2012-09-12,-0.5400526037260401,-1.3012076003044424,1.8452316614841398
2012-09-13,-1.5473587201007573,-0.09962272738800869,-0.2641940884840116
2012-09-14,0.4169564225562891,-2.0021321095056974,2.6362663177221966
2012-09-17,0.04425903862159559,0.20077349084110196,-0.2641940884840116
2012-09-18,-0.4158827682979869,0.10064141809805915,-0.7915505259760495
2012-09-19,-0.3208168284186324,0.10064141809805915,-1.3189069634680872
2012-09-20,0.1561680363508839,0.4010376363271698,0.2631623490080262
2012-09-21,-0.11877298292635244,0.4010376363271698,-0.7915505259760495
2012-09-24,0.1352445206685691,0.8015659272993143,-0.7915505259760495
2012-09-25,1.2070528167351828,0.6013017818132377,-1.0552287447220685
2012-09-26,1.193046596449281,2.4036790911878927,-1.3189069634680872
2012-09-27,-1.635412972143678,-0.7004151638462212,0.790518786500064
2012-09-28,0.7897367292783246,-0.09962272738801758,0.2631623490080262
2012-09-30,0.7897367292783246,0.20077349084110196,0.2631623490080262
2012-10-01,0.4822201813466075,-0.29988687287408544,-0.7915505259760495
2012-10-02,-0.5428587076989736,0.10064141809805915,0.5268405677540451
2012-10-03,-0.27518554554336316,-0.4000189456171193,-0.0005158697379927413
2012-10-04,-0.8118993235279491,-0.6002830911031872,1.5815534427381206
2012-10-05,-0.2381883440116735,-0.70041516384623,0.2631623490080262
2012-10-08,0.7138772870413362,-0.09962272738800869,0.2631623490080262
2012-10-09,1.1102621265978725,0.20077349084109306,0.2631623490080262
2012-10-10,-0.09810861796348487,0.5011697090702126,-1.0552287447220685
2012-10-11,-0.6194287848299185,-0.4000189456171193,-0.7915505259760495
2012-10-12,0.4517092869166401,-0.09962272738801758,-0.0005158697379927413
2012-10-15,-0.7690756521608678,-0.8005472365892551,0.2631623490080262
2012-10-16,-0.07603440483655977,-0.800547236589264,1.3178752239921017
2012-10-17,-0.16612012225517983,-1.3012076003044513,1.3178752239921017
2012-10-18,-0.06754588762822394,-0.29988687287407656,1.0541970052460827
2012-10-19,1.8176185514254377,0.7014338545562715,-2.109941619706144
2012-10-22,-0.3842604521960337,-0.29988687287407656,0.5268405677540451
2012-10-23,1.7889971974090395,1.302226291014493,-0.2641940884840116
2012-10-24,-0.3946918430019972,-0.1997548001310515,0.2631623490080262
2012-10-25,-0.18803802445590903,-0.6002830911031872,1.0541970052460827
2012-10-26,-0.2653998841327247,0.8015659272993143,-1.8462634009601249
2012-10-29,-0.2653998841327247,0.5011697090702038,-1.0552287447220685
2012-10-31,0.5759757813242926,1.7027545819866376,-0.5278723072300305
2012-11-01,-1.4368733427790126,-0.6002830911031872,0.790518786500064
2012-11-02,0.7069404699632856,-0.29988687287408544,0.5268405677540451
2012-11-05,0.6146981696944651,0.3009055635841359,-0.7915505259760495
2012-11-06,-0.6554498523285529,-0.800547236589264,1.0541970052460827
2012-11-07,1.1367598698003683,1.402358363757527,-1.8462634009601249
2012-11-08,-0.45449830584996265,0.4010376363271698,-1.5825851822141004
2012-11-09,0.057626751761811375,1.0018300727853822,-0.2641940884840116
2012-11-12,-1.4508290705962519,0.0005093453550252277,-0.2641940884840116
2012-11-13,-0.05583226411080409,0.5011697090702126,-0.5278723072300305
2012-11-14,1.0129057034983422,0.20077349084109306,0.5268405677540451
2012-11-15,0.022258814604166607,1.001830072785391,-0.0005158697379927413
2012-11-16,-1.2334382983062029,0.4010376363271698,-0.0005158697379927413
2012-11-19,-1.0071845787612093,-1.3012076003044513,0.5268405677540451
2012-11-20,-0.17492512211461017,-0.6002830911031872,0.7905187865000581
2012-11-21,0.17756650215316955,-0.70041516384623,0.790518786500064
2012-11-22,0.17756650215316955,0.0005093453550252277,0.790518786500064
2012-11-23,-0.1832090190830288,-0.09962272738800869,-0.2641940884840116
2012-11-26,0.29427692754843837,-0.29988687287408544,-0.5278723072300305
2012-11-27,0.3397054403171505,-0.29988687287407656,-0.5278723072300247
2012-11-28,-0.38374636329089495,0.10064141809805915,-0.2641940884840116
2012-11-29,-0.4283681767022275,-0.800547236589264,0.2631623490080262
2012-11-30,0.7050289186633336,0.7014338545562804,-0.0005158697379927413
2012-12-03,0.6329494675309182,-0.5001510183601622,0.2631623490080203
2012-12-04,0.36365206020274504,-0.19975480013104263,-0.2641940884840058
2012-12-05,-0.5589284931545099,-0.70041516384623,-0.5278723072300305
2012-12-06,0.06858322271222395,-0.29988687287407656,-0.2641940884840116
2012-12-07,-0.5926280941955975,-0.6002830911031961,1.317875223992096
2012-12-10,0.09792565126218647,-0.09962272738800869,-0.0005158697379927413
2012-12-11,-0.44059216084388697,-0.6002830911031961,0.790518786500064
2012-12-12,0.30287116556653293,-0.6002830911031872,1.3178752239921017
2012-12-13,0.4923027852578597,-0.1997548001310515,-0.0005158697379927413
2012-12-14,0.3324952818371922,0.10064141809806805,0.2631623490080262
2012-12-17,-0.562653547812301,0.30090556358412696,1.3178752239921017
2012-12-18,-0.676270501193511,-1.2010755275613996,0.790518786500064
2012-12-19,1.5424970889954273,0.0005093453550252277,-0.5278723072300305
2012-12-20,0.2132274975982105,0.0005093453550252277,-0.2641940884840116
2012-12-21,0.10048356432181804,0.7014338545562715,-0.5278723072300305
2012-12-24,-0.03121241663416119,-0.19975480013104263,0.5268405677540451
2012-12-26,1.2271598772616237,0.0005093453550252277,-0.5278723072300305
2012-12-27,-0.03823943675583162,0.4010376363271698,-0.7915505259760495
2012-12-28,2.253742097505092,0.20077349084109306,-0.5278723072300305
2012-12-31,-2.862928324466893,0.4010376363271698,1.8452316614841398
2013-01-02,-2.5683956329506095,-1.801867964019621,1.5815534427381206
2013-01-03,-0.14310861715469955,-1.0008113820753408,1.5815534427381148
2013-01-04,-0.7175244835173532,-0.19975480013104263,0.2631623490080262
2013-01-07,-0.07080355241727948,-0.1997548001310515,-0.2641940884840116
2013-01-08,-0.1999628142768123,0.0005093453550252277,-0.2641940884840116
2013-01-09,0.15974504940346076,-0.29988687287407656,-0.0005158697379927413
2013-01-10,-0.34840019817247153,-0.5001510183601533,0.2631623490080262
2013-01-11,-0.16312661793969557,-0.09962272738801758,-0.5278723072300305
2013-01-14,0.13272333422826757,-0.19975480013104263,-0.0005158697379927413
2013-01-15,-0.0008382261082441528,0.5011697090702038,-0.7915505259760436
2013-01-16,-0.16254249601509604,-0.09962272738800869,-0.5278723072300305
2013-01-17,0.12179021224452104,-0.70041516384623,0.790518786500064
2013-01-18,-1.150916548445811,0.10064141809805915,-0.0005158697379927413
2013-01-21,-1.150916548445811,-0.09962272738800869,-0.0005158697379927413
2013-01-22,-0.06417060731717782,0.0005093453550252277,-0.2641940884840116
2013-01-23,0.0018253191591116557,-0.29988687287408544,-0.0005158697379927413
2013-01-24,0.22146704526895972,-0.29988687287407656,1.317875223992096
2013-01-25,0.18452651476083823,-0.9006793093322979,1.3178752239921017
2013-01-28,0.6909188427893154,-0.09962272738801758,0.2631623490080262
2013-01-29,-0.29348545651797125,0.6013017818132466,0.5268405677540451
2013-01-30,1.00751948035929,0.6013017818132377,0.790518786500064
2013-01-31,-0.06944882779900145,1.101962145528425,-0.2641940884840116
2013-02-01,-1.3540637171858079,-0.09962272738800869,0.5268405677540451
2013-02-04,1.8469956685373476,0.7014338545562715,-0.5278723072300305
2013-02-05,-0.9176611853568641,0.0005093453550252277,0.5268405677540451
2013-02-06,-0.3405037366832816,0.3009055635841359,-1.0552287447220685
2013-02-07,0.06065761824511698,0.4010376363271698,0.2631623490080262
2013-02-08,-0.5179194458612792,0.0005093453550252277,-0.0005158697379927413
2013-02-11,-0.11532077421949279,-0.1997548001310515,-0.5278723072300305
2013-02-12,-0.3485687195015337,-0.19975480013104263,0.2631623490080262
2013-02-13,0.33699454277915386,-0.70041516384623,0.790518786500064
2013-02-14,-0.3686826217993435,0.0005093453550252277,-0.7915505259760495
2013-02-15,-0.24746257772440883,-0.09962272738800869,-0.2641940884840116
2013-02-18,-0.24746257772440883,-0.09962272738800869,-0.2641940884840116
2013-02-19,-0.19600337004924284,-0.29988687287408544,0.5268405677540451
2013-02-20,2.6042112565518734,0.0005093453550252277,0.2631623490080262
2013-02-21,0.4723204857082682,0.7014338545562804,-0.5278723072300305
2013-02-22,-0.975566355981293,-0.1997548001310515,-0.7915505259760495
2013-02-25,4.625048814812639,0.0005093453550252277,-1.8462634009601249
2013-02-26,-1.559380221671912,0.5011697090702038,-0.0005158697379927413
2013-02-27,-1.7676486538367195,-0.40001894561711043,0.2631623490080262
2013-02-28,0.693644029643496,0.0005093453550252277,-0.0005158697379927413
2013-03-01,-0.1635976699901833,0.20077349084109306,-0.7915505259760436
2013-03-04,-1.2343151194966049,-0.19975480013104263,0.7905187865000581
2013-03-05,-0.5490551471421349,-0.6002830911031961,0.2631623490080262
2013-03-06,0.019561452790957654,-0.4000189456171193,1.3178752239921017
2013-03-07,-0.506723025843027,-0.70041516384623,1.3178752239921017
2013-03-08,-0.523835582223439,-0.5001510183601533,1.0541970052460827
2013-03-11,-1.1510928179783282,-0.09962272738800869,0.2631623490080262
2013-03-12,0.809525558268866,0.10064141809805915,-1.0552287447220685
2013-03-13,-0.5220844204390166,-0.09962272738800869,0.2631623490080262
2013-03-14,-0.6444817872526496,-0.4000189456171193,-0.0005158697379927413
2013-03-15,-0.03121241663416119,0.10064141809805915,-0.2641940884840116
2013-03-18,2.4642378936177094,0.5011697090702038,-1.5825851822141062
2013-03-19,1.0241239795427166,0.10064141809806805,-0.5278723072300305
2013-03-20,-1.6673800704814048,-0.1997548001310515,0.5268405677540451
2013-03-21,1.3949121658486126,0.0005093453550252277,-0.5278723072300305
2013-03-22,-0.4421650101113119,0.20077349084110196,-0.2641940884840116
2013-03-25,0.14027380175140766,-0.29988687287408544,0.5268405677540451
2013-03-26,-0.9975862260302547,0.3009055635841359,-0.5278723072300305
2013-03-27,0.37612363464734533,0.30090556358412696,-1.3189069634680815
2013-03-28,-0.4996447998018969,-0.09962272738800869,-0.0005158697379927413
2013-03-31,-0.4996447998018969,0.6013017818132466,-0.0005158697379927413
2013-04-01,0.9172914395367979,0.10064141809805915,0.2631623490080203
2013-04-02,-0.837612133689401,-0.29988687287408544,-0.0005158697379927413
2013-04-03,1.500458031857872,0.3009055635841359,-1.0552287447220625
2013-04-04,-0.3394716188188249,0.20077349084109306,-0.7915505259760495
2013-04-05,-0.0016473298155606035,0.6013017818132466,-2.109941619706144
2013-04-08,-0.7490790613050866,-0.5001510183601533,1.0541970052460827
2013-04-09,-0.3944438282304042,-0.29988687287408544,0.5268405677540451
2013-04-10,-0.542937096896318,-0.9006793093322979,1.5815534427381206
2013-04-11,-0.16411178747894306,-0.5001510183601533,-0.5278723072300305
2013-04-12,-0.23251587541375893,0.20077349084109306,-1.3189069634680872
2013-04-15,5.8823687920255505,0.4010376363271698,-0.7915505259760495
2013-04-16,-2.6548014439712775,-0.09962272738800869,0.2631623490080262
2013-04-17,2.469218797719877,0.20077349084109306,-0.5278723072300305
2013-04-18,0.8393549338723972,0.0005093453550252277,-0.2641940884840116
2013-04-19,-2.050208154690132,-0.19975480013104263,0.2631623490080262
2013-04-22,-0.5615670201256344,-0.29988687287408544,-0.2641940884840116
2013-04-23,-0.8968592567510171,-0.4000189456171193,0.790518786500064
2013-04-24,0.10079964387115448,-0.5001510183601533,-0.2641940884840116
2013-04-25,-0.021154639119823446,-0.5001510183601533,0.2631623490080262
2013-04-26,-0.041262809583509794,-0.09962272738801758,-0.7915505259760495
2013-04-29,0.06936535850921015,-0.7004151638462212,0.5268405677540451
2013-04-30,-0.2209163325665046,0.20077349084109306,-0.5278723072300305
2013-05-01,0.9508864103704471,-0.5001510183601533,-0.5278723072300305
2013-05-02,-0.8814382052684899,-0.5001510183601533,-0.0005158697379927413
2013-05-03,-0.7765832809306583,-1.2010755275614085,2.6362663177221966
2013-05-06,-0.2336124701308462,-0.29988687287408544,0.5268405677540451
2013-05-07,0.15260022029254966,-0.6002830911031872,0.5268405677540451
2013-05-08,-0.21258950030463328,0.0005093453550252277,-0.2641940884840116
2013-05-09,0.47697546192792334,-0.09962272738800869,-0.0005158697379927413
